Date,Open,High,Low,Close,Adj Close,Volume
2017-07-21,63.119999,65.430000,62.459999,64.709999,56.228050,440900
2017-07-28,64.500000,65.290001,63.830002,64.260002,55.837036,510900
2017-08-04,64.529999,64.720001,62.540001,62.599998,54.394623,357400
2017-08-11,62.910000,63.549999,60.939999,60.939999,52.952206,355200
2017-08-18,61.349998,64.849998,61.150002,64.300003,55.871796,772900
2017-08-25,64.680000,65.000000,63.180000,64.320000,55.889168,502900
2017-09-01,64.870003,65.349998,63.770000,64.519997,56.062950,596800
2017-09-08,64.239998,65.620003,63.509998,63.689999,56.244652,959300
2017-09-15,63.709999,63.869999,62.889999,63.320000,55.917912,586100
2017-09-22,62.860001,63.950001,61.869999,62.799999,55.458698,649100
2017-09-29,63.400002,65.230003,63.330002,65.110001,57.498657,489000
2017-10-06,64.010002,64.699997,63.580002,63.750000,56.297642,360500
2017-10-13,64.180000,65.260002,63.779999,64.059998,56.571407,458500
2017-10-20,64.169998,64.489998,62.910000,63.520000,56.094528,394400
2017-10-27,63.880001,68.959999,63.759998,68.820000,60.774952,537200
2017-11-03,68.480003,72.000000,67.660004,71.349998,63.009197,601900
2017-11-10,71.300003,71.690002,67.059998,67.699997,59.785889,467300
2017-11-17,67.290001,68.480003,65.510002,68.470001,60.465878,450900
2017-11-24,68.459999,68.779999,66.699997,67.540001,59.644596,369600
2017-12-01,67.480003,68.370003,65.690002,65.910004,58.205143,568200
2017-12-08,66.269997,69.760002,65.870003,69.099998,61.022228,526800
2017-12-15,68.820000,70.290001,68.190002,70.070000,61.878830,391500
2017-12-22,70.279999,71.180000,69.980003,70.220001,62.011295,158500
2017-12-29,70.250000,75.000000,69.870003,74.919998,66.161873,599600
2018-01-05,74.930000,76.540001,73.070000,76.269997,67.354050,543200
2018-01-12,76.269997,76.839996,74.470001,74.949997,66.188370,464000
2018-01-19,74.580002,81.440002,74.320000,80.550003,71.133728,598100
2018-01-26,81.529999,82.330002,76.470001,78.330002,69.173248,965600
2018-02-02,79.860001,80.480003,68.739998,68.739998,60.704311,1324700
2018-02-09,68.720001,70.320000,66.010002,70.320000,62.099609,840200
2018-02-16,70.269997,71.730003,68.919998,70.550003,62.302727,448100
2018-02-23,71.180000,72.669998,68.209999,68.930000,60.872101,550700
2018-03-02,67.540001,69.550003,66.660004,68.129997,60.165619,512800
2018-03-09,68.940002,69.519997,67.779999,68.250000,60.271599,436200
2018-03-16,68.080002,71.400002,67.320000,69.019997,60.951580,425000
2018-03-23,68.769997,70.400002,68.129997,69.739998,61.587406,555900
2018-03-30,69.500000,70.459999,66.949997,69.500000,61.375469,433700
2018-04-06,68.970001,73.260002,67.529999,72.900002,64.378006,894400
2018-04-13,72.720001,75.739998,70.250000,75.169998,66.382645,626700
2018-04-20,74.489998,75.260002,72.510002,73.820000,65.190468,500200
2018-04-27,73.250000,74.419998,70.580002,71.349998,63.009197,736600
2018-05-04,70.849998,77.559998,70.620003,77.480003,68.422615,794300
2018-05-11,77.400002,79.040001,76.940002,77.940002,68.828827,589700
2018-05-18,81.760002,82.690002,77.720001,78.169998,69.031944,1089900
2018-05-25,76.839996,84.099998,76.820000,83.199997,73.473946,1731800
2018-06-01,82.300003,85.019997,80.139999,84.489998,74.613136,661100
2018-06-08,83.750000,84.589996,77.680000,77.720001,68.634552,705700
2018-06-15,76.769997,76.769997,72.669998,72.830002,65.069275,666400
2018-06-22,74.230003,75.220001,72.120003,74.580002,66.632790,880100
2018-06-29,76.639999,76.639999,71.660004,71.709999,64.068619,501900
2018-07-06,71.709999,75.160004,71.120003,72.919998,65.149689,634200
2018-07-13,73.150002,74.059998,69.830002,70.540001,63.023289,505000
2018-07-20,71.610001,74.279999,70.959999,73.879997,66.007378,365900
2018-07-27,74.860001,76.410004,71.790001,73.000000,65.221161,416000
2018-08-03,73.050003,76.900002,72.349998,76.309998,68.178444,388900
2018-08-10,75.699997,75.699997,71.580002,72.779999,65.024597,409500
2018-08-17,72.739998,75.540001,72.309998,73.050003,65.265831,294300
2018-08-24,74.470001,78.199997,73.750000,74.730003,66.766808,482300
2018-08-31,74.410004,74.500000,71.040001,73.099998,65.310493,378400
2018-09-07,73.110001,75.949997,72.110001,75.110001,67.106316,664400
2018-09-14,75.449997,79.230003,74.889999,78.070000,71.007668,465800
2018-09-21,78.360001,80.639999,76.790001,80.239998,72.981369,551800
2018-09-28,80.809998,83.239998,77.769997,78.529999,71.426064,601200
2018-10-05,78.889999,79.059998,74.739998,75.269997,68.460968,691200
2018-10-12,76.010002,78.500000,74.349998,74.610001,67.860672,511600
2018-10-19,75.650002,76.800003,71.400002,72.739998,66.159828,658200
2018-10-26,71.040001,74.620003,70.000000,74.279999,67.560516,565700
2018-11-02,75.110001,77.239998,72.419998,75.570000,68.733826,391000
2018-11-09,74.589996,75.089996,71.660004,73.059998,66.450890,544200
2018-11-16,72.669998,73.570000,67.940002,69.489998,63.203831,620400
2018-11-23,67.269997,71.709999,66.980003,69.910004,63.585842,471200
2018-11-30,69.550003,72.669998,67.839996,69.010002,62.767254,604900
2018-12-07,69.519997,70.470001,66.889999,69.750000,63.440315,425200
2018-12-14,68.910004,69.059998,62.130001,62.189999,56.564198,542400
2018-12-21,61.730000,62.610001,59.570000,61.669998,56.091240,295500
2018-12-28,61.560001,62.250000,59.209999,61.150002,55.618282,387100
2019-01-04,62.209999,66.050003,61.619999,64.860001,58.992668,650600
2019-01-11,64.120003,64.480003,62.259998,63.959999,58.174084,397400
2019-01-18,64.660004,65.110001,61.450001,63.220001,57.501026,513200
2019-01-25,64.150002,65.180000,62.599998,64.269997,58.456043,362600
2019-02-01,64.379997,65.070000,62.689999,63.410000,57.673840,305500
2019-02-08,63.220001,64.239998,62.119999,63.889999,58.110416,388600
2019-02-15,63.939999,67.750000,63.939999,66.480003,60.466129,322800
2019-02-22,67.629997,67.699997,65.800003,65.860001,59.902206,274100
2019-03-01,66.330002,66.480003,64.320000,64.410004,58.583385,276800
2019-03-08,63.740002,65.349998,63.200001,64.900002,59.029053,422500
2019-03-15,65.220001,68.800003,64.750000,68.410004,62.221531,403600
2019-03-22,67.089996,67.150002,64.510002,65.489998,59.565674,429600
2019-03-29,65.410004,66.879997,64.910004,66.639999,60.611645,428000
2019-04-05,66.839996,67.750000,65.410004,65.800003,59.847637,318300
2019-04-12,65.989998,66.040001,63.919998,64.589996,58.747089,383600
2019-04-19,64.699997,65.720001,63.980000,64.040001,58.246849,354300
2019-04-26,64.349998,64.349998,61.570000,61.849998,56.254955,360200
2019-05-03,62.520000,63.250000,58.639999,59.340000,53.972015,580000
2019-05-10,59.200001,59.349998,57.490002,58.900002,53.571819,665400
2019-05-17,58.180000,58.939999,56.110001,56.310001,51.216114,508100
2019-05-24,57.619999,57.669998,56.060001,56.169998,51.088772,374400
2019-05-31,55.430000,56.310001,54.240002,55.209999,50.215622,534000
2019-06-07,55.279999,55.980000,54.119999,54.779999,49.824520,452400
2019-06-14,54.770000,56.750000,54.220001,56.720001,51.589027,692800
2019-06-21,56.430000,56.430000,55.070000,55.419998,51.638924,406900
2019-06-28,55.439999,56.660000,54.480000,54.830002,51.089184,300800
2019-07-05,54.529999,55.310001,53.860001,54.849998,51.107819,467400
2019-07-12,54.880001,55.020000,54.000000,54.529999,50.809647,402500
2019-07-19,54.720001,55.160000,54.020000,54.070000,50.381035,404400
2019-07-26,54.360001,54.450001,51.660000,51.930000,48.387039,537400
2019-08-02,51.860001,51.860001,48.500000,50.250000,46.821659,706100
2019-08-09,49.849998,50.009998,48.020000,48.450001,45.144466,497700
2019-08-16,48.630001,50.110001,48.020000,48.830002,45.498539,376100
2019-08-23,48.430000,48.779999,47.650002,48.779999,45.451942,441400
2019-08-30,49.459999,51.259998,48.869999,50.900002,47.427311,388900
2019-09-06,51.020000,54.160000,50.560001,52.759998,49.160408,712100
2019-09-13,52.930000,55.380001,52.799999,52.950001,49.337448,760400
2019-09-20,52.869999,53.070000,50.299999,50.500000,48.048164,439500
2019-09-27,50.560001,51.529999,49.869999,51.340000,48.847382,522900
2019-10-04,50.580002,51.400002,50.110001,51.320000,48.828350,393600
2019-10-11,52.740002,52.889999,51.570000,51.840000,49.323105,622000
2019-10-18,51.470001,52.250000,51.000000,51.700001,49.189907,349800
2019-10-25,51.939999,52.759998,48.060001,48.230000,45.888374,564500
2019-11-01,48.320000,51.090000,48.320000,50.799999,48.333599,461200
2019-11-08,50.349998,50.490002,47.169998,47.299999,45.003529,506300
2019-11-15,47.299999,47.700001,46.700001,47.490002,45.184307,511800
2019-11-22,47.349998,47.830002,46.730000,46.970001,44.689552,309300
2019-11-29,46.410000,46.459999,44.799999,45.340000,43.138687,432200
2019-12-06,45.689999,47.980000,45.400002,47.830002,45.507797,520800
2019-12-13,48.430000,49.689999,48.310001,48.959999,46.582932,496900
2019-12-20,49.380001,49.820000,48.990002,49.660000,47.248947,318200
2019-12-27,50.000000,51.110001,49.560001,51.110001,48.628551,449400
2020-01-03,51.119999,53.549999,51.119999,52.549999,49.998634,649700
2020-01-10,51.700001,51.779999,50.610001,51.230000,48.742722,445000
2020-01-17,51.630001,52.169998,47.459999,48.119999,45.783718,439500
2020-01-24,47.950001,47.950001,44.910000,45.360001,43.157719,503000
2020-01-31,44.529999,45.160000,43.040001,44.990002,42.805683,652600
2020-02-07,44.580002,45.700001,43.919998,44.529999,42.368015,408400
2020-02-14,44.630001,44.790001,43.759998,43.810001,41.682976,317800
2020-02-21,43.639999,43.680000,39.560001,39.720001,37.791546,699900
2020-02-28,38.180000,40.250000,38.099998,39.130001,37.230190,770200
2020-03-06,38.250000,38.369999,30.450001,31.219999,29.704231,1327800
2020-03-13,33.750000,34.000000,27.740000,29.670000,28.229486,1783600
2020-03-20,30.410000,34.349998,29.180000,33.270000,31.654703,1034300
2020-03-27,31.459999,41.200001,31.440001,40.619999,38.647850,1189600
2020-04-03,38.080002,39.220001,37.090000,38.009998,36.164566,1219100
2020-04-10,38.270000,38.270000,35.009998,35.439999,33.719345,928700
2020-04-17,35.630001,36.160000,33.590000,35.020000,33.319740,930300
2020-04-24,35.099998,36.779999,34.590000,35.830002,34.090412,659700
2020-05-01,35.110001,35.290001,32.720001,33.950001,32.301685,943300
2020-05-08,34.630001,35.459999,32.810001,33.480000,31.854504,480500
2020-05-15,32.840000,35.939999,32.750000,34.740002,33.053333,605600
2020-05-22,33.709999,34.459999,33.090000,33.900002,32.254116,521200
2020-05-29,34.380001,36.450001,34.020000,35.439999,33.719345,671500
2020-06-05,36.560001,37.250000,34.299999,34.389999,32.720325,898500
2020-06-12,34.900002,36.160000,33.400002,35.889999,34.147495,604100
2020-06-19,35.500000,35.500000,33.480000,34.070000,32.415859,597000
2020-06-26,33.910000,34.410000,32.689999,34.360001,32.997719,627000
2020-07-03,36.939999,37.900002,36.139999,36.570000,35.120098,1140700
2020-07-10,35.930000,36.230000,34.000000,34.090000,32.738422,495500
2020-07-17,34.270000,38.130001,34.009998,37.619999,36.128468,1482000
2020-07-24,37.040001,37.049999,34.160000,34.660000,33.285824,984200
2020-07-31,34.540001,36.560001,34.060001,35.860001,34.438248,776100
2020-08-07,35.029999,35.650002,34.509998,35.160000,33.765999,461600
2020-08-14,35.009998,36.169998,34.430000,34.700001,33.324238,420500
2020-08-21,34.669998,35.369999,33.930000,34.419998,33.055336,431800
2020-08-28,34.680000,35.209999,32.930000,33.349998,32.027760,630600
2020-09-04,33.540001,33.540001,31.870001,31.870001,30.606440,614300
2020-09-11,31.540001,32.730000,31.540001,32.700001,31.403532,645000
2020-09-18,32.799999,32.799999,31.030001,31.219999,31.219999,496200
