Date,Open,High,Low,Close,Adj Close,Volume
2017-06-02,80.589996,81.400002,79.260002,80.620003,68.751923,70240200
2017-06-09,81.150002,83.690002,80.690002,82.260002,70.150490,69478900
2017-06-16,82.610001,83.540001,80.900002,81.080002,69.144203,82966600
2017-06-23,80.849998,81.839996,80.410004,80.699997,68.820145,57266300
2017-06-30,81.080002,82.489998,80.089996,80.120003,68.325516,42076100
2017-07-07,80.199997,81.519997,79.809998,80.970001,69.050385,40353500
2017-07-14,81.000000,81.489998,80.269997,80.860001,68.956589,42532200
2017-07-21,80.650002,81.050003,79.760002,80.830002,68.930992,54751700
2017-07-28,79.650002,80.820000,78.269997,80.489998,68.641068,66589000
2017-08-04,80.440002,80.559998,78.910004,78.970001,67.344818,45881800
2017-08-11,79.209999,79.250000,76.209999,76.260002,65.664124,51923300
2017-08-18,76.180000,77.330002,76.050003,76.330002,65.724396,49645400
2017-08-25,76.559998,77.129997,76.050003,76.330002,65.724396,45994700
2017-09-01,76.370003,79.330002,76.320000,79.029999,68.049248,48556700
2017-09-08,79.010002,80.230003,78.629997,80.089996,68.961945,46478500
2017-09-15,80.120003,80.660004,79.550003,79.889999,68.789757,56506300
2017-09-22,79.720001,82.449997,79.669998,82.190002,70.770203,54763700
2017-09-29,81.940002,82.239998,81.250000,82.019997,70.623802,36536900
2017-10-06,81.769997,82.739998,81.360001,82.430000,70.976837,34450200
2017-10-13,82.730003,83.389999,82.330002,82.739998,71.243767,33670700
2017-10-20,82.849998,83.809998,82.620003,83.470001,71.872345,45263000
2017-10-27,83.000000,84.239998,82.010002,83.529999,71.924004,49637000
2017-11-03,83.419998,84.139999,82.860001,83.970001,72.302864,43872400
2017-11-10,83.010002,83.089996,80.150002,80.559998,69.366653,44856600
2017-11-17,80.320000,81.410004,80.010002,81.099998,70.477905,34785000
2017-11-24,81.440002,83.400002,81.019997,83.290001,72.381073,51091100
2017-12-01,83.440002,84.180000,82.169998,82.550003,71.737991,60492700
2017-12-08,82.489998,83.379997,82.260002,82.900002,72.042160,51721400
2017-12-15,83.160004,84.269997,82.330002,83.849998,72.867714,70429300
2017-12-22,83.879997,84.360001,83.599998,84.019997,73.015457,29434500
2017-12-29,84.000000,87.220001,83.639999,86.820000,75.448730,44813400
2018-01-05,86.750000,87.370003,85.709999,86.930000,75.544327,55294600
2018-01-12,87.199997,88.209999,86.599998,87.430000,75.978828,40487000
2018-01-19,87.570000,88.919998,86.610001,88.370003,76.795708,55230200
2018-01-26,88.639999,89.300003,86.330002,89.070000,77.404030,64613800
2018-02-02,85.129997,86.010002,76.029999,76.070000,66.106705,144182900
2018-02-09,76.250000,77.620003,73.900002,76.209999,66.228371,92379400
2018-02-16,76.150002,77.470001,74.870003,75.860001,66.598335,52844900
2018-02-23,76.089996,79.870003,74.860001,75.199997,66.018921,77733200
2018-03-02,74.889999,76.980003,73.559998,74.120003,65.070786,87830900
2018-03-09,74.820000,75.820000,73.529999,74.419998,65.334152,78141800
2018-03-16,74.360001,75.639999,73.389999,73.500000,64.526482,91013200
2018-03-23,73.809998,74.889999,72.669998,74.610001,65.500961,84058700
2018-03-30,74.269997,76.320000,72.160004,76.019997,66.738815,61212500
2018-04-06,75.639999,78.139999,74.220001,77.220001,67.792313,71413200
2018-04-13,77.800003,79.820000,77.599998,79.419998,69.723701,55499600
2018-04-20,79.320000,80.900002,77.489998,80.860001,70.987892,66325900
2018-04-27,76.949997,78.650002,75.400002,76.540001,67.195320,73733400
2018-05-04,76.129997,81.790001,75.940002,81.720001,71.742897,77241500
2018-05-11,81.180000,82.320000,80.910004,81.879997,71.883362,59992900
2018-05-18,81.550003,82.650002,79.949997,80.269997,71.184204,58108100
2018-05-25,79.279999,81.660004,77.529999,81.239998,72.044403,61637400
2018-06-01,81.870003,83.290001,80.410004,82.879997,73.498779,58025900
2018-06-08,83.110001,83.790001,81.470001,81.889999,72.620842,61060400
2018-06-15,81.720001,81.820000,79.330002,79.690002,70.669868,61658200
2018-06-22,81.160004,82.480003,79.300003,81.970001,72.691788,59068800
2018-06-29,82.449997,83.540001,81.320000,82.309998,72.993301,43554500
2018-07-06,81.959999,84.120003,81.660004,82.690002,73.330292,43769400
2018-07-13,82.680000,83.750000,81.489998,82.010002,72.727249,41771200
2018-07-20,81.720001,84.400002,81.180000,84.239998,74.704842,51476900
2018-07-27,80.970001,82.379997,79.449997,79.910004,70.864960,58521000
2018-08-03,79.970001,81.589996,79.629997,80.320000,71.228546,45654500
2018-08-10,79.510002,79.750000,76.510002,78.000000,69.171150,59096400
2018-08-17,78.339996,80.050003,77.800003,79.080002,70.852249,44824800
2018-08-24,79.519997,81.040001,79.419998,80.510002,72.133476,37496200
2018-08-31,80.239998,81.639999,79.599998,80.459999,72.088661,46754000
2018-09-07,80.150002,83.779999,79.820000,82.320000,73.755157,61846600
2018-09-14,82.419998,85.339996,82.269997,84.820000,75.995041,48677600
2018-09-21,85.010002,87.360001,84.519997,85.769997,76.846199,70560500
2018-09-28,85.250000,86.889999,84.989998,85.580002,76.675972,47316200
2018-10-05,85.309998,86.879997,81.169998,81.599998,73.110054,69531200
2018-10-12,82.129997,82.470001,80.010002,81.849998,73.334038,65253200
2018-10-19,81.660004,82.459999,77.550003,78.309998,70.162354,65439100
2018-10-26,77.870003,80.750000,76.220001,80.669998,72.276817,82413700
2018-11-02,81.760002,83.750000,80.230003,81.709999,73.208626,73793900
2018-11-09,80.260002,81.730003,75.910004,78.190002,70.054848,80035000
2018-11-16,78.370003,79.360001,76.370003,77.559998,70.194832,48354700
2018-11-23,76.050003,79.529999,74.699997,79.059998,71.552391,56698300
2018-11-30,78.449997,81.949997,76.919998,78.389999,70.946014,75214000
2018-12-07,79.389999,80.360001,74.800003,76.980003,69.669922,78222800
2018-12-14,76.720001,76.870003,68.050003,68.629997,62.112835,97217900
2018-12-21,68.139999,70.370003,64.650002,68.940002,62.393398,108514800
2018-12-28,69.180000,70.250000,67.260002,68.620003,62.103798,66110900
2019-01-04,69.639999,72.599998,69.360001,72.050003,65.208069,64951400
2019-01-11,71.849998,72.379997,70.900002,72.129997,65.280472,53838100
2019-01-18,73.269997,73.290001,70.639999,71.400002,64.619797,55254500
2019-01-25,72.070000,73.489998,70.370003,73.279999,66.321266,64589200
2019-02-01,74.919998,76.489998,73.900002,74.680000,67.588318,76525000
2019-02-08,73.760002,76.650002,72.730003,76.269997,69.027336,60981000
2019-02-15,76.940002,78.809998,76.750000,77.820000,71.212082,50780900
2019-02-22,78.709999,79.750000,77.620003,79.029999,72.319321,56780400
2019-03-01,79.379997,80.550003,77.860001,80.160004,73.353378,82430100
2019-03-08,78.889999,80.910004,78.250000,80.440002,73.609589,58829100
2019-03-15,80.180000,82.000000,80.099998,81.790001,74.844963,72344100
2019-03-22,81.230003,81.440002,79.589996,80.739998,73.884117,47961900
2019-03-29,81.330002,82.080002,80.480003,82.050003,75.082886,47275100
2019-04-05,82.150002,83.199997,81.019997,81.949997,74.991379,47168300
2019-04-12,82.809998,82.809998,80.519997,81.129997,74.241013,49985800
2019-04-19,81.870003,83.489998,81.400002,82.220001,75.238457,44184700
2019-04-26,80.269997,80.629997,77.239998,77.290001,70.727074,71068900
2019-05-03,77.790001,78.209999,75.769997,76.769997,70.251221,63621100
2019-05-10,76.180000,76.949997,75.169998,76.360001,69.876045,50803700
2019-05-17,75.650002,76.459999,73.040001,73.790001,68.298271,47439100
2019-05-24,74.139999,74.250000,71.529999,71.970001,66.613724,44976600
2019-05-31,71.190002,74.620003,70.629997,74.309998,68.779564,58594000
2019-06-07,74.510002,75.809998,73.809998,74.680000,69.122025,43178200
2019-06-14,74.680000,76.970001,74.040001,76.610001,70.908386,54010200
2019-06-21,77.139999,77.760002,75.760002,75.820000,70.177177,62373200
2019-06-28,76.190002,77.930000,75.410004,76.440002,70.751038,41956600
2019-07-05,76.190002,77.629997,75.589996,77.570000,71.796936,37101300
2019-07-12,77.750000,77.879997,74.180000,74.839996,69.270119,42297800
2019-07-19,74.900002,76.050003,74.500000,74.930000,69.353424,45507200
2019-07-26,74.870003,75.660004,72.269997,72.459999,67.067253,51967800
2019-08-02,72.610001,73.260002,69.400002,72.379997,66.993195,82275200
2019-08-09,72.129997,72.250000,66.529999,67.250000,62.244991,65747100
2019-08-16,67.779999,69.980003,67.269997,69.570000,65.192978,51531500
2019-08-23,68.820000,69.529999,66.970001,68.430000,64.124702,50858200
2019-08-30,68.610001,70.550003,67.629997,70.269997,65.848938,35891200
2019-09-06,70.349998,72.849998,70.120003,71.980003,67.451355,56695900
2019-09-13,72.260002,75.180000,72.059998,72.330002,67.779335,56962000
2019-09-20,72.489998,72.500000,70.680000,70.970001,66.504898,56994300
2019-09-27,70.699997,71.669998,66.309998,67.980003,63.703018,53564100
2019-10-04,68.110001,69.070000,66.639999,68.250000,63.956024,46957500
2019-10-11,68.980003,70.000000,68.080002,68.139999,63.852943,42505200
2019-10-18,67.870003,70.050003,67.610001,69.089996,64.743179,50853400
2019-10-25,68.900002,69.669998,67.139999,67.570000,63.318806,61720900
2019-11-01,68.389999,73.120003,68.309998,73.010002,68.416550,71967600
2019-11-08,71.610001,71.800003,68.180000,68.500000,64.190300,57752100
2019-11-15,68.709999,69.750000,67.320000,69.669998,66.074036,64965100
2019-11-22,69.709999,70.180000,68.410004,68.699997,65.154099,46664500
2019-11-29,68.330002,68.970001,67.519997,68.410004,64.879074,55502200
2019-12-06,68.760002,70.379997,68.669998,70.339996,66.709457,71207200
2019-12-13,70.480003,70.540001,69.120003,69.389999,65.808487,68859400
2019-12-20,69.860001,70.500000,69.389999,70.129997,66.510292,62084100
2019-12-27,70.199997,71.019997,69.010002,70.900002,67.240555,48813700
2020-01-03,71.339996,71.370003,68.629997,69.760002,66.159393,84806000
2020-01-10,69.930000,69.959999,68.800003,68.820000,65.267906,62941100
2020-01-17,68.750000,69.080002,66.050003,66.769997,63.323708,72765700
2020-01-24,66.540001,66.680000,63.430000,64.790001,61.445915,91881800
2020-01-31,63.200001,63.200001,59.889999,61.880001,58.686111,141756900
2020-02-07,61.410000,61.660000,59.619999,60.930000,57.785145,85767200
2020-02-14,61.150002,61.160000,59.450001,59.860001,57.585392,57425900
2020-02-21,59.509998,59.509998,49.799999,49.820000,47.926899,166769100
2020-02-28,48.770000,54.150002,48.009998,50.110001,48.205879,216044500
2020-03-06,48.840000,49.009998,37.000000,37.180000,35.767204,306694100
2020-03-13,40.009998,40.139999,31.230000,34.430000,33.121700,273469400
2020-03-20,34.840000,39.560001,30.110001,38.820000,37.344883,298596500
2020-03-27,37.130001,41.959999,35.860001,40.400002,38.864849,236931300
2020-04-03,41.450001,46.709999,38.520000,43.130001,41.491112,232213100
2020-04-10,44.450001,44.689999,38.930000,39.150002,37.662350,124479900
2020-04-17,39.880001,44.660000,39.630001,43.450001,41.798950,186827200
2020-04-24,44.400002,47.680000,42.230000,46.470001,44.704193,149989100
2020-05-01,45.630001,47.150002,42.220001,44.240002,42.558933,136960400
2020-05-08,45.310001,46.220001,40.200001,42.299999,40.692650,123380200
2020-05-15,42.380001,46.630001,41.849998,44.560001,43.697933,114746400
2020-05-22,44.049999,47.139999,43.450001,45.040001,44.168648,76249200
2020-05-29,44.820000,49.400002,44.369999,49.099998,48.150097,109385600
2020-06-05,51.650002,55.360001,46.099998,46.180000,45.286591,172525000
2020-06-12,48.040001,49.750000,44.750000,46.919998,46.012272,125831800
2020-06-19,48.220001,48.259998,43.689999,45.169998,44.296127,132362400
2020-06-26,44.880001,45.380001,43.160000,44.080002,43.227219,106231000
2020-07-03,44.669998,45.080002,41.290001,41.360001,40.559841,84273000
2020-07-10,41.119999,45.090000,41.099998,44.279999,43.423347,92429500
2020-07-17,44.330002,45.189999,42.480000,43.700001,42.854568,104626200
2020-07-24,43.880001,44.419998,41.830002,41.869999,41.059971,98198000
2020-07-31,41.160000,44.310001,40.910000,43.639999,42.795731,104761300
2020-08-07,43.230000,46.419998,42.810001,43.009998,42.177917,111952600
2020-08-14,42.599998,43.279999,41.299999,41.320000,41.320000,72315900
2020-08-21,41.299999,42.509998,39.310001,39.740002,39.740002,133841500
2020-08-28,39.840000,40.919998,38.880001,39.110001,39.110001,136445500
2020-09-04,39.459999,39.790001,36.900002,37.000000,37.000000,123396200
2020-09-11,37.130001,38.150002,36.209999,37.799999,37.799999,132279800
2020-09-18,37.529999,37.820000,35.470001,35.529999,35.529999,109508800
