Date,Open,High,Low,Close,Adj Close,Volume
2017-06-09,31.160000,31.660000,30.559999,30.760000,25.170139,2679200
2017-06-16,30.820000,31.299999,30.139999,30.290001,24.785551,1232500
2017-06-23,30.330000,30.910000,30.250000,30.389999,24.867378,857500
2017-06-30,30.209999,30.440001,29.620001,29.700001,24.302767,789800
2017-07-07,29.660000,30.330000,29.440001,30.070000,24.605532,986000
2017-07-14,30.410000,30.709999,30.160000,30.700001,25.121046,1252300
2017-07-21,30.549999,31.160000,30.309999,31.139999,25.481087,992800
2017-07-28,31.129999,32.250000,31.080000,31.900000,26.102974,1187000
2017-08-04,32.070000,32.200001,31.559999,31.590000,25.849310,974100
2017-08-11,31.500000,31.590000,30.129999,30.950001,25.325613,817100
2017-08-18,31.049999,31.430000,30.809999,31.110001,25.456537,819800
2017-08-25,31.070000,31.690001,31.020000,31.480000,25.759298,731800
2017-09-01,31.639999,32.799999,31.510000,32.730000,26.782141,591500
2017-09-08,32.459999,32.750000,32.220001,32.480000,26.577576,1557400
2017-09-15,32.750000,33.500000,32.090000,32.930000,26.945797,2464500
2017-09-22,32.950001,33.180000,32.689999,32.849998,27.668955,1102900
2017-09-29,33.099998,33.169998,32.650002,33.000000,27.795300,1242400
2017-10-06,32.549999,33.160000,32.340000,32.959999,27.761608,652200
2017-10-13,33.119999,33.180000,32.549999,32.599998,27.458385,811600
2017-10-20,32.650002,32.980000,32.450001,32.619999,27.475235,614700
2017-10-27,31.790001,33.369999,31.580000,33.369999,28.106945,1212400
2017-11-03,33.450001,34.200001,33.130001,33.880001,28.536509,1730200
2017-11-10,33.770000,33.770000,32.310001,32.410000,27.298357,1552500
2017-11-17,32.410000,33.040001,32.259998,33.000000,27.795300,657300
2017-11-24,33.110001,33.270000,32.520000,32.970001,27.770035,783200
2017-12-01,32.930000,33.099998,32.560001,32.689999,27.534191,887500
2017-12-08,32.709999,33.490002,32.349998,32.860001,27.677383,1216500
2017-12-15,32.849998,33.419998,32.130001,33.410000,28.140635,958600
2017-12-22,33.200001,33.570000,32.570000,33.400002,28.132215,550600
2017-12-29,33.340000,34.540001,33.130001,34.529999,29.083992,690000
2018-01-05,34.709999,35.470001,34.439999,35.209999,29.656742,1370900
2018-01-12,35.810001,36.689999,35.720001,36.570000,30.802250,1703300
2018-01-19,36.520000,37.480000,36.250000,37.389999,31.492916,741000
2018-01-26,37.040001,37.290001,35.750000,36.830002,31.021246,960200
2018-02-02,36.259998,36.270000,33.150002,33.200001,27.963757,1464400
2018-02-09,33.180000,33.990002,32.250000,33.959999,28.603891,912700
2018-02-16,33.730000,34.009998,33.349998,33.660000,28.351210,605200
2018-02-23,33.930000,34.290001,32.790001,33.110001,27.887953,1759000
2018-03-02,32.959999,33.610001,32.650002,33.400002,28.132215,1513300
2018-03-09,33.349998,34.450001,33.310001,34.070000,28.696543,881800
2018-03-16,34.459999,35.349998,34.250000,34.799999,29.311409,895500
2018-03-23,34.930000,35.450001,34.700001,35.330002,29.757820,1088200
2018-03-30,35.209999,36.599998,34.500000,36.490002,30.734863,616200
2018-04-06,36.619999,38.000000,36.320000,37.770000,31.812984,808200
2018-04-13,37.980000,39.570000,37.860001,39.400002,33.185909,2141800
2018-04-20,39.180000,39.480000,38.340000,39.310001,33.110100,719200
2018-04-27,38.880001,39.310001,38.570000,38.919998,32.781609,913300
2018-05-04,38.619999,39.830002,38.369999,39.320000,33.118523,1999200
2018-05-11,39.189999,40.150002,38.660000,39.080002,32.916378,2677800
2018-05-18,39.110001,39.139999,36.849998,36.990002,31.156004,1126500
2018-05-25,36.139999,36.590000,34.580002,36.459999,31.227100,1792800
2018-06-01,36.730000,37.150002,35.889999,36.709999,31.441219,752600
2018-06-08,36.349998,37.270000,35.750000,36.610001,31.355570,1225200
2018-06-15,36.540001,36.540001,35.029999,35.119999,30.079422,1402800
2018-06-22,36.279999,37.099998,35.639999,36.790001,31.509739,1269900
2018-06-29,37.169998,38.060001,36.529999,37.799999,32.374775,580300
2018-07-06,37.930000,38.950001,37.750000,38.150002,32.674553,814600
2018-07-13,37.779999,38.230000,37.299999,37.500000,32.117840,738500
2018-07-20,37.639999,38.389999,37.570000,38.119999,32.648849,948300
2018-07-27,37.680000,38.849998,37.490002,37.770000,32.349087,1357900
2018-08-03,37.270000,38.540001,37.200001,37.720001,32.306259,642900
2018-08-10,36.650002,36.849998,35.419998,36.200001,31.004417,949000
2018-08-17,36.020000,37.900002,35.900002,37.570000,32.177784,584100
2018-08-24,38.090000,38.529999,37.680000,37.869999,32.434731,559800
2018-08-31,37.389999,37.720001,36.650002,36.759998,31.484041,476100
2018-09-07,36.230000,37.660000,36.139999,37.549999,32.160660,606700
2018-09-14,37.299999,38.540001,37.169998,38.490002,32.965752,414400
2018-09-21,38.599998,39.160000,38.070000,38.349998,32.845833,754900
2018-09-28,37.599998,38.169998,37.310001,37.540001,32.989456,2633000
2018-10-05,37.959999,37.970001,36.099998,36.299999,31.899771,2527600
2018-10-12,36.570000,36.740002,34.889999,34.930000,30.695841,1002200
2018-10-19,35.220001,35.740002,33.169998,33.799999,29.702816,1173800
2018-10-26,33.910000,35.750000,33.830002,35.209999,30.941896,1057300
2018-11-02,35.279999,36.070000,34.669998,35.090000,30.836445,700100
2018-11-09,34.770000,35.230000,33.450001,34.150002,30.010391,834100
2018-11-16,34.060001,34.279999,32.570000,33.290001,29.254639,562600
2018-11-23,31.830000,32.750000,31.719999,32.480000,28.542824,914100
2018-11-30,32.380001,33.330002,31.180000,31.440001,27.628893,1526300
2018-12-07,32.549999,32.680000,31.459999,32.240002,28.331919,2092400
2018-12-14,31.990000,32.099998,31.040001,31.250000,27.461924,1683000
2018-12-21,31.110001,31.379999,29.750000,31.370001,27.567377,1314000
2018-12-28,31.520000,31.809999,30.809999,31.709999,27.866161,1368100
2019-01-04,32.330002,33.070000,32.290001,32.950001,28.955854,1307700
2019-01-11,32.540001,33.410000,32.250000,32.669998,28.709791,1336500
2019-01-18,33.299999,33.490002,32.389999,32.599998,28.648277,736800
2019-01-25,33.110001,34.130001,32.930000,33.880001,29.773119,923000
2019-02-01,33.880001,34.270000,32.950001,33.090000,29.078882,702400
2019-02-08,32.980000,33.750000,32.740002,33.529999,29.465544,574800
2019-02-15,34.049999,34.830002,33.970001,34.529999,30.344326,890800
2019-02-22,34.700001,34.849998,34.410000,34.549999,30.361902,678000
2019-03-01,34.410000,34.619999,34.049999,34.080002,29.948877,719600
2019-03-08,33.680000,35.349998,33.540001,35.070000,30.818871,931500
2019-03-15,35.279999,36.340000,35.189999,36.060001,31.688868,785700
2019-03-22,35.630001,35.720001,34.759998,34.970001,30.730993,804300
2019-03-29,35.240002,35.790001,35.090000,35.369999,31.082504,465700
2019-04-05,35.500000,36.060001,35.459999,35.750000,31.416437,1418100
2019-04-12,36.000000,36.009998,34.549999,34.709999,30.502508,695700
2019-04-19,34.860001,35.540001,34.380001,34.439999,30.265236,755500
2019-04-26,34.340000,34.389999,33.290001,33.389999,29.342516,634700
2019-05-03,33.790001,33.810001,32.090000,32.290001,28.375860,708200
2019-05-10,32.150002,32.869999,31.969999,32.830002,28.850403,981000
2019-05-17,32.880001,33.080002,30.910000,31.040001,27.277382,1281900
2019-05-24,31.510000,31.590000,30.340000,30.360001,27.460827,655800
2019-05-31,30.070000,31.510000,29.940001,31.340000,28.347244,1043100
2019-06-07,31.660000,31.950001,30.940001,31.330000,28.338200,773500
2019-06-14,31.250000,32.720001,30.930000,32.400002,29.306023,890400
2019-06-21,32.849998,33.259998,32.570000,32.759998,29.631643,1464900
2019-06-28,32.939999,33.330002,32.560001,32.939999,29.794455,487400
2019-07-05,32.709999,33.520000,32.439999,33.419998,30.228617,663600
2019-07-12,33.330002,33.430000,31.930000,32.290001,29.206528,957200
2019-07-19,31.820000,32.290001,31.770000,31.900000,28.853767,895700
2019-07-26,31.790001,31.930000,30.650000,30.809999,27.867855,699300
2019-08-02,30.559999,30.660000,29.430000,30.000000,27.135204,1812000
2019-08-09,29.680000,30.180000,28.559999,28.840000,26.085978,1146400
2019-08-16,28.820000,29.790001,28.559999,29.410000,26.601545,893400
2019-08-23,29.209999,30.190001,28.540001,29.969999,27.108068,1350800
2019-08-30,30.309999,30.660000,29.629999,30.469999,27.560322,859900
2019-09-06,30.379999,31.240000,30.309999,30.719999,27.786449,1476700
2019-09-13,31.160000,31.830000,30.959999,31.590000,28.573372,1311800
2019-09-20,31.980000,32.029999,30.100000,30.469999,27.560322,1367800
2019-09-27,30.559999,30.770000,29.170000,29.620001,27.620991,1765200
2019-10-04,29.760000,30.180000,29.379999,30.100000,28.068596,1525400
2019-10-11,30.510000,30.719999,30.110001,30.450001,28.394974,1549000
2019-10-18,30.740000,31.549999,30.610001,31.260000,29.150309,1779000
2019-10-25,30.980000,31.170000,30.190001,30.290001,28.245773,721200
2019-11-01,30.370001,31.590000,30.360001,31.400000,29.280859,1802200
2019-11-08,31.219999,31.559999,31.030001,31.170000,29.066383,852900
2019-11-15,31.260000,31.500000,30.650000,31.129999,29.029081,990900
2019-11-22,31.110001,31.139999,30.370001,30.459999,28.404299,617700
2019-11-29,30.280001,30.500000,29.620001,30.120001,28.087248,1541200
2019-12-06,30.270000,31.430000,29.930000,30.410000,28.357676,1826200
2019-12-13,30.440001,30.799999,30.100000,30.799999,28.721352,1093400
2019-12-20,30.870001,31.330000,30.730000,31.100000,29.001106,604500
2019-12-27,31.180000,31.490000,30.850000,31.480000,29.355461,695800
2020-01-03,31.480000,32.189999,31.190001,31.709999,29.569937,1077200
2020-01-10,31.340000,31.480000,30.600000,30.990000,28.898531,1168300
2020-01-17,30.900000,31.010000,29.590000,30.030001,28.003321,951600
2020-01-24,29.940001,29.940001,28.500000,28.790001,26.847006,1194500
2020-01-31,28.200001,28.870001,27.780001,28.440001,26.520626,1606600
2020-02-07,28.250000,28.620001,27.830000,28.209999,26.306149,1339600
2020-02-14,28.250000,28.299999,27.850000,27.870001,25.989096,1658900
2020-02-21,27.639999,27.780001,25.139999,25.180000,23.480640,2324300
2020-02-28,24.549999,25.430000,24.100000,24.309999,22.669353,3315500
2020-03-06,23.629999,23.750000,14.560000,14.850000,13.847795,5797900
2020-03-13,16.510000,16.600000,12.100000,15.060000,14.043624,4919800
2020-03-20,15.180000,19.250000,15.020000,19.209999,17.913546,2682500
2020-03-27,18.070000,21.889999,17.860001,21.570000,20.114273,2086600
2020-04-03,20.480000,21.650000,18.049999,20.200001,18.836733,2212300
2020-04-10,20.410000,20.570000,18.080000,18.250000,17.018335,1462600
2020-04-17,18.520000,19.090000,17.209999,18.250000,17.018335,1585800
2020-04-24,18.320000,19.549999,17.690001,18.780001,17.512568,2794400
2020-05-01,18.340000,19.000000,17.770000,18.180000,16.953058,1254800
2020-05-08,18.580000,19.570000,17.879999,18.379999,17.139561,1294600
2020-05-15,18.559999,18.990000,17.629999,17.959999,16.747906,1846700
2020-05-22,18.070000,18.830000,17.610001,18.600000,18.295715,1404800
2020-05-29,18.200001,20.389999,17.910000,20.309999,19.977739,2241400
2020-06-05,21.340000,22.209999,18.990000,19.170000,18.856390,3449100
2020-06-12,19.620001,20.600000,18.770000,19.920000,19.594120,1267300
2020-06-19,20.200001,20.240000,18.700001,19.230000,18.915407,2103600
2020-06-26,19.320000,19.830000,18.820000,19.440001,19.121973,1168000
2020-07-03,19.930000,20.040001,18.870001,18.940001,18.630152,1315900
2020-07-10,19.120001,20.320000,18.959999,20.070000,19.741665,1048700
2020-07-17,20.160000,20.459999,19.740000,19.780001,19.456411,1562800
2020-07-24,19.770000,20.070000,18.260000,18.580000,18.276041,1295700
2020-07-31,18.200001,19.320000,17.490000,18.850000,18.541624,1761600
2020-08-07,18.299999,19.820000,18.240000,19.309999,18.994099,768000
2020-08-14,19.139999,19.340000,18.690001,18.700001,18.394079,784800
2020-08-21,18.320000,19.320000,18.320000,18.820000,18.512115,1121400
2020-08-28,18.879999,19.000000,18.010000,18.120001,17.823568,963500
2020-09-04,18.250000,18.299999,17.510000,17.700001,17.410439,1424600
2020-09-11,17.930000,18.160000,17.620001,17.940001,17.646511,1306900
2020-09-18,17.639999,17.660000,15.860000,15.900000,15.639884,2133200
